mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_peaks,mean_hr_bpm,rr_cv,samp_en,kurt,baseline_drift,snr_proxy,event_type,json_path
36.00199105438457,360.7130312705116,46.894991251119635,28.6987124631366,10.019252010433725,1.2903225806451613,32,60.71920428462127,0.3137806939466538,0.21622310846963594,19.195575315084685,0.0020121771939429333,1.7529349436735613,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697646649857-1697647248857_duration=1s_pos=19436-19500_src=ishne.json
3.7566872964703695,420.17110449995045,23.567668883493663,1.598703366044063,111.84614515256057,32.516129032258064,32,63.606732567459254,0.11883304468609789,0.5725191927713306,22.562443430090592,0.004493852646165394,4.379545331682898,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10704017-10704081_src=ishne.json
9.501567628874959,411.93953541378926,51.41407046891413,1.2584395756842781,43.354897649417424,39.35483870967742,31,60.615627466456196,0.11445082487024501,2.4849066497880004,12.75427854976381,0.00017317843634974086,2.6414929609429714,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700040846660-1700043598660_duration=1s_pos=152961-153025_src=ishne.json
37.81638883170431,412.94179046193034,51.29826948529689,28.646995567819356,10.919651301979396,1.2903225806451613,37,70.8923076923077,0.3948065214111136,0.2917062227515064,9.860992197620048,0.0003705497237889924,1.105401528815608,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697647849857-1697648448857_duration=1s_pos=27614-27678_src=ishne.json
39.03795925919613,350.679514801711,46.433150150368,31.040489103880464,8.983038879934867,0.6451612903225806,36,68.3969465648855,0.28692543415743804,0.47351857135318,18.44780126515018,0.028223073617657708,1.6550771583508261,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697646649857-1697647248857_duration=1s_pos=26981-27045_src=ishne.json
3.848297503259881,390.1773658319815,21.92286266116738,1.6773785370807204,101.38957918712998,33.67741935483871,28,53.69238736406007,0.07031168694124107,0.25423413838424086,26.42896878983623,0.00023430995041324245,3.5613600367941283,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-005_04-10-2023_P-005_04-10-2023.linejson_duration=1s_pos=1258905-1258969_src=ishne.json
33.61935630888212,425.43346935769324,58.57687266784376,15.393047888384249,12.654420054760989,3.870967741935484,40,78.04064616988015,0.36342451440763146,0.22721687670184557,12.92699942823866,0.002494964665688729,1.4704365850083867,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697648979857-1697649578857_duration=1s_pos=54168-54232_src=ishne.json
17.865923701302464,398.0221951562336,49.29368925460231,7.153057186505718,22.278286839931486,6.451612903225806,36,69.94535519125684,0.2806755596974247,0.9916401691159419,16.773429815368587,0.0010186049404366895,1.3292042776228283,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697647849857-1697648448857_duration=1s_pos=45125-45189_src=ishne.json
20.409146416227973,427.98545313314463,53.096762041151024,8.33005592317626,20.970275945620322,7.096774193548387,35,66.78260869565217,0.23847620340076342,0.7608058290337602,24.338749588482887,0.0012296355020182225,1.2489184417620214,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700087794660-1700090365660_duration=1s_pos=140179-140243_src=ishne.json
9.2505333460282,412.29490618137856,51.39936389829617,1.1417515709220005,44.56984761733263,43.87096774193549,30,58.936226514951045,0.1553746933062946,0.916290731874155,16.333966149195785,0.0008388052666288249,2.8174043476379147,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700040846660-1700043598660_duration=1s_pos=275758-275822_src=ishne.json
12.349656119095402,406.3376617324361,49.857477343579234,3.693835857617511,32.90274845802358,18.064516129032256,32,63.117709437963946,0.1352426500997569,1.5040773967762742,26.83953075491534,0.00497951552641152,3.053378179287268,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700509218428-1700509586428_duration=1s_pos=44788-44852_src=ishne.json
51.65804974104812,494.54230592422675,70.0298593754466,30.687906211084748,9.573383022198657,2.5806451612903225,10,17.56990340620234,0.9404498525309715,,17.697421826194084,0.009505111730724982,0.5739790489041525,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700079263660-1700087247660_duration=1s_pos=905828-905892_src=ishne.json
30.855659319921454,391.5579319533757,52.570695702781435,15.838373110087067,12.6899871172283,5.161290322580645,10,65.95419847328245,0.529140695182318,,12.285008231410323,0.08051866885290847,0.32329022625690573,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697644849857-1697645448857_duration=1s_pos=8381-8445_src=ishne.json
11.59194777309275,416.8274076372521,50.84387675639438,2.860796957206091,35.958354871684094,19.35483870967742,41,82.64729620661824,0.17489104014804402,0.4367176516122688,12.507127741983709,0.0026758208728235545,6.5241895372803045,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=3493603-3493667_src=ishne.json
3.7850396705047586,415.99743345948923,23.42321898227352,1.742916753238788,109.9056706843822,33.03225806451613,34,66.20689655172414,0.1729615124551338,0.7621400520468967,14.126043203471426,0.00022127950798605777,3.110211424027427,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8161067-8161131_src=ishne.json
3.9118328137212055,406.58520838036895,22.97840238574911,1.7791028427984745,103.93723960210802,29.03225806451613,35,68.37391987431265,0.13566818072847142,1.1786549963416462,18.707144723421067,0.0002609979477984956,3.5882382163282376,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10064737-10064801_src=ishne.json
14.980367290894543,416.9370654610771,52.51451812924618,2.9639857404017977,27.83223064779404,18.064516129032256,31,59.32028836251287,0.19178474213977298,0.5232481437645479,15.031369214920769,0.001702367414294314,1.748226479507877,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701943192670-1701943778670_duration=1s_pos=14271-14335_src=ishne.json
15.175519795429473,417.12207535207926,58.47859269204209,3.95215422531936,27.48650810571899,17.5,25,64.02222994095172,0.21141939316628877,0.9315582040049435,23.77707081908168,0.005099492442487867,2.001720157780583,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700098963660-1700101753660_duration=1s_pos=356119-356183_src=ishne.json
13.598929035985927,400.8444883165614,49.505736324264234,4.7819114905496285,29.476178438732592,13.548387096774196,38,74.05785770132916,0.31726320068922215,0.6007738604289302,13.513199702270683,0.00032070159332648197,4.1511306661986245,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=6092987-6093051_src=ishne.json
9.313772904835993,410.9994604661001,51.37440717209191,1.1692230507645007,44.1281337367119,45.16129032258064,31,59.228791773778916,0.11266563588419697,1.1962507582320256,14.42002555091976,0.00017693375330344184,2.9002157985838095,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700040846660-1700043598660_duration=1s_pos=98790-98854_src=ishne.json
10.381274754908704,412.17284496763915,50.64344657595916,2.223588507876517,39.70348680630572,23.225806451612904,34,65.16842375932116,0.2866480886194416,1.0116009116784799,21.522693587559967,0.0002945247760461804,2.9994992939060725,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700508616428-1700509216428_duration=1s_pos=26855-26919_src=ishne.json
3.8123914593152657,418.15812511048733,23.503213635612614,1.7400048222979692,109.68391359833706,31.74193548387097,35,67.22966014418125,0.2495556012051384,0.7290791897860086,13.603488557891279,0.0036464210996362974,3.1031457810127154,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8200693-8200757_src=ishne.json
13.803062579380951,409.91479896778725,50.705520192166574,4.593107029989385,29.697378166113715,8.38709677419355,34,65.89703588143526,0.16516903590299387,0.8960880245566356,16.27810608972311,0.0008582873305487379,6.539162823112378,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=746572-746636_src=ishne.json
11.11660712437547,392.83760794860257,48.594335672282114,3.0225100801768434,35.33790195295493,20.0,22,68.02193167439899,0.06644339821636408,0.832909122935104,6.397793293656372,0.0015077793460491161,0.3625815332671889,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_ECG-Data2_C880654_ECGRec_202308_C880654_2023-_duration=1s_pos=133334-133398_src=ishne.json
15.5537806123091,423.8710168467915,51.32156949950817,4.99536832517844,27.251958874833658,10.32258064516129,27,50.73170731707317,0.6981968033965917,0.8602012652231115,5.3235436407412315,0.0004227961495874362,0.6329699317535562,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701965801670-1701969561670_duration=1s_pos=224998-225062_src=ishne.json
11.03041364188415,409.13463530317864,50.207390105543055,2.8652057423377286,37.09150096222427,19.35483870967742,33,63.128692525044954,0.2674669328296893,1.252762968495368,16.724289217771684,0.0006592758558057313,2.216938918757967,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700507075428-1700507414428_duration=1s_pos=34173-34237_src=ishne.json
10.994919053009918,393.36354058159617,48.98432659471423,2.4565316490586797,35.776844095734084,22.58064516129032,34,64.43935926773456,0.2936105026671135,0.6931471805599453,20.63769224494582,0.0015299685330702562,1.3748484656791262,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697644849857-1697645448857_duration=1s_pos=42456-42520_src=ishne.json
11.879526250649304,413.76966582180853,51.013864307644226,3.448804609005318,34.83048248398883,12.903225806451612,31,60.551905387647835,0.11671490510257161,0.7801585575495751,21.560656243522487,0.0001829563752509827,1.9750036319206552,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700063066660-1700072385660_duration=1s_pos=451965-452029_src=ishne.json
12.967136439663209,414.6751336106502,50.37720013022792,3.276400393372958,31.97892638526861,16.129032258064516,33,64.41939711664482,0.17429891850261028,0.8873031950009028,17.240774568809666,0.0004998425505329908,2.458877978208585,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701945598670-1701946193670_duration=1s_pos=61425-61489_src=ishne.json
11.199377035589167,415.56308344997274,51.39074674805299,2.4189574997635077,37.10590732176416,25.161290322580644,28,54.90071485305799,0.11540334218057709,0.5260930958967791,33.65712256296754,0.00015657135484999858,2.2835245321680246,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700110195660-1700110782660_duration=1s_pos=49859-49923_src=ishne.json
10.57442121836438,415.6595066363351,50.80453469552709,1.9932373614750531,39.30801116627137,28.387096774193548,43,82.43291592128801,0.22290508763316433,0.3806960399957555,12.059755564783318,0.0009550571119893663,6.564340733818937,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=5893642-5893706_src=ishne.json
13.391470737826486,429.11965804206363,52.12110477646195,4.164063219246783,32.044249238860154,10.967741935483872,34,65.70910033704952,0.16498954506692515,0.9650808960435872,16.24526982385353,0.0009665908868005143,2.2981565184471395,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700077197660-1700077673660_duration=1s_pos=26480-26544_src=ishne.json
9.626194717706895,388.098669481601,48.267721067596526,1.991851998731753,40.31693109747534,27.741935483870968,30,57.714433791137594,0.06315017688447123,1.2144441041932315,14.790498152373878,0.0008076042603963247,1.4536544575028179,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701935006670-1701936244670_duration=1s_pos=80205-80269_src=ishne.json
11.664515875064277,398.38549022050205,49.04287381161983,2.685475603882992,34.15362114758026,16.7741935483871,34,65.52223371251293,0.28789527275828775,0.7156200364120039,20.377162196905687,0.0002669246389361708,1.4237446328327585,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697644849857-1697645448857_duration=1s_pos=49875-49939_src=ishne.json
15.828109733794962,391.4821055804472,49.40701488897696,5.8890244349406595,24.733343869308722,7.741935483870968,10,23.58239508700102,1.493011257697965,1.6094379124341003,218.70222641647763,0.01464371517895852,0.3217243831732643,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700094161660-1700095128660_duration=1s_pos=87012-87076_src=ishne.json
25.262247735326888,422.66991362118813,54.44490607379756,12.166093265845834,16.73128619900428,7.741935483870968,5,11.566265060240964,1.5304802696960322,,15.153608790284956,0.0018993249062525563,0.41283230976964214,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701985306670-1701989376670_duration=1s_pos=391115-391179_src=ishne.json
13.257283093097396,403.0592535662257,49.70540330682293,4.339420910556058,30.40285255530464,14.838709677419354,36,69.29621036349575,0.3329907220272986,0.45198512374305727,15.034613111436244,0.0020630168679683977,1.267155190630137,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697644849857-1697645448857_duration=1s_pos=16090-16154_src=ishne.json
24.372527805164516,422.08398925820944,53.2586132002118,10.580090999996905,17.3180219677808,5.806451612903226,49,94.42622950819673,0.17035332885314114,0.6072858899535529,9.606396410496416,0.005673529258059791,3.8449483481788818,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=5768399-5768463_src=ishne.json
16.406531287117325,413.7681763445344,57.6526744111735,4.3581373300944914,25.2197215781809,12.173913043478262,24,62.92839330245814,0.19013792431617965,1.791759469228055,19.2384928412799,0.003643754606592931,2.530903205447434,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700510598428-1700510776428_duration=1s_pos=21935-21999_src=ishne.json
9.462124109614118,410.90842358950175,51.34148106002694,1.2981891044694382,43.426652980099874,41.29032258064516,31,59.289758106021615,0.15710110170427655,0.5787368293822012,14.009529948400601,0.0002524869622777074,2.690625915348351,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700039992660-1700040598660_duration=1s_pos=57276-57340_src=ishne.json
12.30545016814571,421.3138069919957,50.71647001471138,3.7940076694322755,34.237981300728116,15.483870967741936,30,56.801836266258604,0.28811233170784695,0.9360933591703348,13.42758974380492,0.007675210148124493,0.9177503316617357,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700063066660-1700072385660_duration=1s_pos=503725-503789_src=ishne.json
10.773816966670733,406.9701087399885,50.3672069017903,2.1667467736976587,37.77399154125009,21.935483870967744,35,69.09764487959778,0.09685571821422698,1.3862943611198906,17.71181709855438,0.00024156986927286063,2.4509467633150788,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700094161660-1700095128660_duration=1s_pos=109778-109842_src=ishne.json
11.15905861879319,407.54311557993697,50.497427398931706,2.6205943983571567,36.5212777332586,18.70967741935484,39,76.13879467779807,0.2513004577852796,0.33794390723266915,15.228405444276166,0.000250489134432704,5.580276578971102,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=6536603-6536667_src=ishne.json
10.576432739130652,413.8506049362951,51.18864297102755,2.2673886884261307,39.129503870962864,23.225806451612904,30,59.1239713299708,0.1605361330997749,0.9267620317414506,29.018034279728283,0.0019269020604042644,2.2424232234078807,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700060962660-1700062610660_duration=1s_pos=51225-51289_src=ishne.json
5.311596034606285,418.0907727283026,23.358578625082227,3.0208450121624875,78.71281838670072,20.258064516129032,40,77.5958549222798,0.09424000221869087,0.9044562742271522,18.15702191525338,0.0032390211443306194,4.333402041160154,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=4485071-4485135_src=ishne.json
10.499877672796746,421.0314396550605,51.85117676151261,2.260532258241188,40.09869568739642,25.806451612903224,33,62.50254323499492,0.10773234696724343,1.2992829841302609,25.034016072370154,0.0016310933824733584,2.129422628235587,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700097063660-1700098768660_duration=1s_pos=121672-121736_src=ishne.json
3.7739596162397064,415.02188890305047,23.401323411938428,1.8019260567889717,109.96985159759546,30.06451612903226,33,63.43830665978317,0.15124193497117178,0.7985076962177716,20.227865100157533,0.00033376177126962436,4.24465926532785,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10484773-10484837_src=ishne.json
14.33392883646891,413.866199194306,50.679129566507804,4.198948707268668,28.8731843894849,12.903225806451612,41,79.8959687906372,0.36293466503953636,0.33504976127466995,10.515515564984002,0.0052000530669624725,3.6747257030197384,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=2927956-2928020_src=ishne.json
4.853951938376303,414.64962998163537,24.70950281094773,1.4174878751778142,85.4251442578551,37.67741935483871,23,81.11377820451273,0.14503803015444577,0.5978370007556204,18.874558101035944,0.0008381433317143362,3.977454152866931,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10856604-10856668_src=ishne.json
12.601296115434705,416.68925997824726,50.0782409007004,3.4556695098817425,33.06717206658553,15.483870967741936,35,68.66158296082041,0.11727377133757982,0.8362480242006186,17.16304814516861,0.0015611357843171218,1.422390139620905,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700077197660-1700077673660_duration=1s_pos=45299-45363_src=ishne.json
4.04843334329977,419.7024442018948,23.459906656624174,1.8445986377257917,103.67031020189563,27.87096774193548,36,70.3480764197854,0.09018765311776472,0.9650808960435872,23.19965106120743,0.004589022785524739,4.452699428960235,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=6243993-6244057_src=ishne.json
17.14237368884795,407.49033996675445,50.41349243703267,6.469569995876556,23.77093882050362,10.32258064516129,26,53.03867403314917,0.3917347202937716,0.6549259677397476,10.14895790430127,0.0013090182549554208,0.48905600282949857,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700060962660-1700062610660_duration=1s_pos=112675-112739_src=ishne.json
6.184408057897152,419.73854785142106,24.56064694801652,2.4596476562357417,67.87043740508042,23.612903225806452,40,76.23313820310511,0.17656227977122435,0.4499168706789983,13.986456202983767,0.00027273854793487517,3.833037064852433,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=8111625-8111689_src=ishne.json
3.2046681887689976,408.5632023731348,23.0633008763842,1.3029791470979823,127.48997737581621,39.87096774193548,34,65.7431906614786,0.16003022722626536,1.3581234841531944,13.114708367781397,0.0005022327671418278,3.3627123505885335,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=6692725-6692789_src=ishne.json
24.63257214234112,405.55155027468027,55.65330737467755,7.399574476593784,16.46403515910299,5.806451612903226,45,86.40245461518793,0.07970407392501362,0.7492366472109889,12.29096986715551,0.0014349946721914151,7.295523502099048,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=5190165-5190229_src=ishne.json
5.835310590566007,417.59542136826997,23.73446163692105,2.5542751264386876,71.56351719819035,19.870967741935484,43,82.6652998462327,0.17377896984255592,0.8209805520698302,18.840739523097696,0.0010563517545245258,4.519792925885406,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=6940480-6940544_src=ishne.json
11.439171876285725,415.9559078719007,50.71720484113566,3.0376008054300296,36.362411196198366,14.193548387096774,34,65.91417425227569,0.11216450861965997,0.9075570519054005,14.758583624141973,0.004001627886520654,1.7033722191361989,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700095129660-1700097002660_duration=1s_pos=223856-223920_src=ishne.json
11.334852340909894,409.95971669693034,51.15753842968357,2.6381830603241507,36.16806537913452,21.935483870967744,38,74.77894736842104,0.2512668731669361,0.4473122180436648,11.726851083232845,0.0014041709989949431,5.523483205956122,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-002_04-06-2023_P-002_04-06-2023.linejson_duration=1s_pos=9527479-9527543_src=ishne.json
10.43577120219693,411.23752732743657,50.65414525948304,1.8477195154289472,39.406525876529116,30.32258064516129,35,67.33367715317173,0.18031818182991238,0.7884573603642702,17.247665147261767,0.0023749501879422132,2.46498594052298,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700512231428-1700512816428_duration=1s_pos=61927-61991_src=ishne.json
35.14285833831384,454.3037771826963,53.68177138034841,23.85274798792192,12.927342445564758,1.935483870967742,48,92.60133401744486,0.18545400626444428,0.22638154658798512,12.587100598818159,0.00017920240853812333,1.684386593232343,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697647249857-1697647848857_duration=1s_pos=57319-57383_src=ishne.json
10.808479489111438,415.9320261592955,51.79418325311244,2.23385220763328,38.4820073994961,20.64516129032258,24,47.22994652406417,0.14696545407332307,1.3862943611198906,26.109740976084,0.00018109272590008586,2.227295316035596,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-001_1701939580670-1701940188670_duration=1s_pos=35651-35715_src=ishne.json
33.10249177882818,425.4772643678313,50.41695051018473,25.701590091456783,12.853330025947765,3.225806451612903,35,67.75298391281785,0.3091915157764854,0.31365755885504165,17.250688517780276,0.00039857058943699916,1.7266566866623358,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697647249857-1697647848857_duration=1s_pos=14247-14311_src=ishne.json
44.997057592130204,420.13879581661087,49.67552083566565,31.751833633151705,9.337027996094202,0.6451612903225806,39,74.75409836065573,0.10207921409370016,0.832909122935104,9.615552044165073,0.0021097426515163777,0.8196073389839287,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697646044857-1697646648857_duration=1s_pos=13149-13213_src=ishne.json
14.213849300907397,405.4862168670732,50.05078318388971,4.646937797584405,28.527542381756156,12.258064516129032,37,70.8923076923077,0.2994195568190316,0.5328045304847658,7.1030191779919765,0.0005915400304750442,1.2653274064063864,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-002_1700507075428-1700507414428_duration=1s_pos=9341-9405_src=ishne.json
16.95083895570045,403.3125043446727,61.74876999885702,4.047019699493282,23.793068980575292,14.000000000000002,23,70.45871559633028,0.10253461990715568,0.5389965007326869,24.69214092041849,0.00040138019003985056,2.3488752718371604,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_C-002_1700108379660-1700108922660_duration=1s_pos=69038-69102_src=ishne.json
10.900555585636628,398.9532427025598,50.27949416159977,2.0683501832887696,36.599346058003114,34.193548387096776,30,58.6722866174921,0.22875217336735318,0.8690378470236094,25.02167827594572,0.00018462929668267413,1.4767594308178948,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/data20240102_aligned_R-003_1697645449857-1697646043857_duration=1s_pos=13919-13983_src=ishne.json
5.437494321480119,413.053261572886,23.32090625903632,2.7153239861021916,75.96388358095183,17.93548387096774,35,67.26429675425038,0.14562079350737003,1.3862943611198906,16.43417022470764,0.0014677161137266056,3.405969949465948,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10165723-10165787_src=ishne.json
3.9061762156851745,407.6468721075165,23.070990590083856,1.6925460700523143,104.35954376842373,31.096774193548388,31,59.937565036420395,0.3775075086105202,0.41616039722491244,18.050738617318512,0.0016484024338652657,3.788012325043795,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=6689720-6689784_src=ishne.json
6.508895454512396,403.2177989719924,23.495017246741657,2.983917019347526,61.94871923219108,18.322580645161292,35,68.5534260960882,0.13205148206232764,1.7578579175523736,20.680263418725858,0.0015843988034469245,3.66218170055249,Isolated Supraventricular Beat,./data/ecg_tp_fzark/Isolated Supraventricular Beat/True/ReNew20230809_Patient_P001-006_P-006_04-10-2023_P-006_04-10-2023.linejson_duration=1s_pos=10217600-10217664_src=ishne.json
